time_stamp,open,high,low,close,volume,transaction,vwap
2018-08-04 14:28:14,7065.51,7065.51,7050.0,7050.0,70.84164797999999,499824.07978121494,7055.511750973456
2018-08-04 14:28:41,7055.31,7112.8,7052.76,7086.4,71.46467257,505118.64687542967,7068.088731263177
2018-08-04 14:31:14,7086.89,7104.97,7057.63,7065.5,70.33783914000001,498135.82353094453,7082.046159243789
2018-08-04 14:34:18,7067.14,7074.89,7021.0,7023.0,70.79947179999999,498315.15221301554,7038.402117189462
2018-08-04 14:34:43,7020.0,7030.65,7000.0,7000.0,63.57818190000001,445600.4093528801,7008.700092332776
2018-08-04 14:34:52,7000.0,7000.0,6991.86,6996.23,57.79622492,404537.390356325,6999.373936901155
2018-08-04 14:35:37,7000.0,7024.1,6996.23,7019.28,164.62894908,1152701.0796279798,7001.812780010123
2018-08-04 14:36:55,7019.29,7050.12,7015.0,7050.0,69.57419804999999,489889.559700049,7041.253416215971
2018-08-04 14:38:12,7050.0,7054.34,7037.55,7048.54,72.49366093999998,510998.1244828491,7048.866312680514
2018-08-04 14:39:02,7062.64,7069.13,7041.5,7060.0,66.36625781999999,468496.15490371716,7059.252250961365
2018-08-04 14:41:32,7060.0,7064.82,7047.16,7056.81,74.80223344000002,527983.6665727362,7058.394412731536
2018-08-04 14:46:37,7059.9,7069.03,7051.56,7053.66,71.32984011000002,503555.6518517752,7059.537089599892
2018-08-04 14:48:41,7051.0,7060.87,7037.44,7057.29,70.78956074000001,499189.527615985,7051.739301638516
2018-08-04 14:56:50,7055.8,7080.0,7038.42,7041.06,69.49265095000001,490765.0688668546,7062.114657562283
2018-08-04 15:09:12,7041.01,7080.0,7041.01,7071.68,71.15093899000003,502934.2981031079,7068.5546142095645
2018-08-04 15:19:21,7075.75,7078.0,7022.77,7028.59,61.10496035999999,430809.6451156092,7050.321980040464
2018-08-04 15:26:25,7028.59,7044.65,7006.15,7021.23,80.19484635000006,563183.2060362449,7022.685766842228
2018-08-04 15:27:30,7021.67,7032.99,7001.25,7001.25,39.40336893000001,276429.75591735507,7015.3837964574
2018-08-04 15:28:07,7001.25,7001.26,6998.87,6998.87,104.62108869000001,732467.3176273375,7001.144098181698
2018-08-04 15:28:52,6998.87,6998.88,6979.42,6979.5,71.31699812000004,498076.3170889195,6983.977596068218
2018-08-04 15:30:30,6979.42,6980.0,6964.01,6965.36,72.3142419,504307.5232216775,6973.83406050306
2018-08-04 15:32:33,6965.01,7010.71,6956.9,6956.9,71.51277375,499374.2589398321,6983.007828581563
2018-08-04 15:35:58,6956.0,7010.0,6955.0,7009.99,71.19470081,496225.14534942084,6969.973041585155
2018-08-04 15:37:42,7018.49,7033.91,6989.99,6991.99,71.73835535000002,503606.55104493716,7020.045951540441
2018-08-04 15:41:33,6979.24,7032.12,6979.24,7003.99,71.38815045000003,499885.62891413685,7002.361396997598
2018-08-04 15:57:17,7005.34,7024.98,6983.62,7006.67,68.04350908000005,476639.4782140191,7004.922066168354
2018-08-04 16:06:34,7006.67,7006.67,6958.0,6995.67,75.26936925000008,525322.0950826666,6979.228075339107
2018-08-04 16:27:25,6988.23,7020.99,6988.23,7017.0,71.08741965000004,497995.41450509883,7005.394441899658
2018-08-04 16:33:36,7013.0,7026.32,6995.38,6996.23,69.65242147,487983.28921679186,7005.977379077499
2018-08-04 16:46:17,6995.38,6999.2,6980.01,6980.01,73.12908131000003,511107.21663781133,6989.110316745084
2018-08-04 16:59:21,6980.0,6994.54,6955.0,6980.57,72.24606916999998,503505.3426304868,6969.311249940865
2018-08-04 17:04:30,6980.57,6996.89,6980.01,6995.99,67.84222615999998,473803.090580382,6983.896570005805
2018-08-04 17:13:18,6996.0,7000.0,6973.07,6989.4,72.49103665999996,506589.1745336832,6988.300869660698
2018-08-04 17:28:31,6990.69,6994.68,6949.99,6950.0,72.26883509999998,503985.0023730509,6973.752955553743
2018-08-04 17:33:34,6946.64,6960.0,6939.69,6960.0,72.40083107999999,503057.3145437916,6948.225690778792
2018-08-04 17:38:50,6959.3,6959.98,6926.0,6953.99,73.42615228999995,509303.96867444343,6936.274784805883
2018-08-04 17:45:59,6954.0,6983.81,6949.21,6975.05,70.52331669000002,491162.60087532416,6964.541997284842
2018-08-04 18:10:18,6974.25,6991.99,6959.49,6985.13,73.39710758000001,511978.48264417716,6975.4585640332
2018-08-04 18:32:47,6988.9,7016.37,6983.1,7009.41,69.56508387999997,486943.5716634981,6999.827276906293
2018-08-04 19:17:54,7009.0,7014.4,6960.04,6960.99,71.30535949000001,497895.90760397,6982.587440342345
2018-08-04 19:44:08,6960.59,7003.99,6957.16,6978.07,72.00906566000005,503106.52159053116,6986.710867295689
2018-08-04 20:03:31,6980.0,7000.0,6978.52,6998.97,72.87257607,509360.06281805923,6989.735923823769
2018-08-04 20:44:16,6995.0,6998.98,6970.88,6978.9,71.57392173999996,499793.45480267965,6982.898835950804
2018-08-04 20:48:01,6978.9,6978.91,6970.0,6970.0,68.0392975,474637.2547204145,6975.928208553512
2018-08-04 21:04:57,6970.0,6985.48,6970.0,6981.99,75.06294609000001,523603.0613837679,6975.519729214612
2018-08-04 21:25:56,6981.89,7000.0,6977.02,7000.0,66.3807138,463981.92549858184,6989.70979577779
2018-08-04 21:33:40,7000.0,7016.37,6992.27,7016.37,76.99042342999998,539209.9717944686,7003.597951175325
2018-08-04 21:52:44,7016.12,7039.28,7000.0,7003.58,70.12977047000001,492245.51779238065,7019.0664320362
2018-08-04 22:13:55,7003.48,7008.99,6980.0,6998.35,72.83473207999997,509056.02667917305,6989.193371646344
2018-08-04 23:06:00,6999.1,7025.62,6992.3,7009.42,66.56299341,466268.8254791041,7004.925734140058
2018-08-05 00:17:02,7009.42,7026.3,6987.45,7015.61,72.11230720000009,505576.8548209689,7010.964902548122
2018-08-05 00:19:49,7015.58,7017.35,7015.58,7015.59,58.82613443,412699.8472021533,7015.5867150040995
2018-08-05 00:40:34,7015.59,7015.59,7000.44,7000.45,86.35300249000004,605541.8219452046,7012.400315962706
2018-08-05 00:42:28,7000.44,7004.98,7000.0,7000.0,60.98928418,426932.7624391183,7000.127451555184
2018-08-05 00:43:07,7000.0,7000.0,6975.0,6979.98,82.62719275000002,578004.9177104926,6995.335294269603
2018-08-05 00:47:32,6979.98,6997.43,6946.65,6946.65,69.26796245000004,482982.5811576476,6972.669096572326
2018-08-05 00:48:55,6946.64,6950.08,6900.59,6900.59,71.84828548,497439.18839059764,6923.466371776776
2018-08-05 00:49:37,6900.59,6932.24,6900.59,6928.28,75.88469875000001,524535.9955615593,6912.276179544816
2018-08-05 00:58:41,6932.24,6970.0,6921.13,6935.99,71.83027295,498438.10443024535,6939.109152170435
2018-08-05 01:02:31,6939.68,6939.69,6900.59,6904.82,69.2636672,478714.9009962884,6911.486502930766
2018-08-05 01:06:06,6907.29,6921.96,6900.59,6900.86,55.797877140000004,385519.17761442444,6909.208689913689
2018-08-05 01:06:13,6900.59,6903.9,6894.67,6895.0,91.96730629,634553.6992504455,6899.774766149079
2018-08-05 01:10:31,6895.0,6928.26,6894.67,6928.0,52.581831369999975,363329.86274209054,6909.798561131605
2018-08-05 01:19:51,6928.0,6928.0,6894.67,6920.99,90.23307187999994,623879.8832168698,6914.093360875061
2018-08-05 01:31:54,6928.3,6971.36,6920.11,6965.84,74.41199667999999,516109.0205981312,6935.830828698188
2018-08-05 02:08:41,6965.52,6965.52,6916.59,6931.0,71.53004269999997,496162.23512506014,6936.417432406487
2018-08-05 02:26:04,6931.14,6932.45,6905.66,6920.01,72.73450840999996,503216.8529284831,6918.543397473461
2018-08-05 02:40:23,6920.01,6956.29,6920.01,6942.3,71.92298749000003,499119.06826956803,6939.632038212598
2018-08-05 03:09:33,6942.31,6967.4,6937.5,6951.04,71.69808957000001,498181.7175292645,6948.3262457485935
2018-08-05 03:32:14,6951.04,6981.42,6951.04,6981.01,71.65475460999998,499220.16123645735,6967.020736496769
2018-08-05 03:37:33,6981.42,6991.7,6978.75,6984.23,71.38225622999998,498611.3068982489,6985.087516590663
2018-08-05 03:48:02,6984.23,7008.38,6981.21,6992.98,72.21908464,504901.5264536374,6991.247936338249
2018-08-05 03:53:16,6985.93,6999.4,6984.4,6996.88,71.1777826,497901.0795018989,6995.175479123438
2018-08-05 04:02:57,6998.53,7012.11,6998.53,7004.26,71.38749048000003,500121.4758488056,7005.729890293875
2018-08-05 04:13:47,7004.52,7011.72,6980.25,6981.22,69.51705480000001,485983.6119917274,6990.854451327062
2018-08-05 04:29:22,6981.12,6986.98,6965.0,6970.07,74.05480245999996,516372.23854294076,6972.839321553178
2018-08-05 05:06:21,6970.07,6991.46,6966.79,6968.94,70.62837470000002,492723.9886348936,6976.289497355423
2018-08-05 06:24:55,6968.18,7002.01,6967.71,6967.71,72.66672096,507395.38027434866,6982.500016116712
2018-08-05 07:48:31,6965.97,6978.61,6951.97,6951.97,71.75438881999996,499842.7706391697,6966.02366571687
2018-08-05 08:08:21,6951.97,6960.39,6929.32,6959.99,65.29644319000005,453530.6130741902,6945.716962783159
2018-08-05 08:21:43,6960.0,7006.99,6960.0,7006.99,75.99665233,530919.6996648728,6986.093247363871
2018-08-05 08:57:54,7011.49,7011.87,6980.42,6984.44,73.74879673000007,515521.21820680366,6990.2322622857955
2018-08-05 09:52:38,6984.44,7015.99,6981.39,7015.99,71.35413603999997,499143.3881413699,6995.2972012940945
2018-08-05 09:54:16,7016.37,7069.13,7011.77,7067.09,70.92281514,499422.0790311129,7041.768971596309
2018-08-05 09:54:48,7069.12,7080.01,7061.72,7072.7,63.959245349999996,452327.9547820694,7072.1277636536315
2018-08-05 10:01:42,7076.25,7086.8,7051.77,7065.74,77.68666484000006,549328.4257827229,7071.07747403103
2018-08-05 10:16:01,7065.74,7084.31,7036.4,7047.99,70.62152813999997,498661.2121125025,7061.03684309914
2018-08-05 10:36:17,7048.0,7060.99,7047.0,7047.0,57.52047312000001,405701.7796215107,7053.171811976059
2018-08-05 10:42:19,7047.0,7047.0,7031.68,7040.53,80.99496569999995,570457.0351756142,7043.117189388655
2018-08-05 11:17:36,7040.53,7049.0,7037.0,7037.0,72.36520993000006,509456.47502198373,7040.074581622695
2018-08-05 11:42:52,7037.0,7037.0,7021.04,7021.99,73.20522214000005,514474.4300322663,7027.83783714731
2018-08-05 12:39:25,7023.52,7061.61,7021.3,7054.22,70.50064901,496009.9998605062,7035.538067034685
2018-08-05 13:12:18,7051.0,7052.25,7029.15,7030.01,65.55893748000005,461445.40522371186,7038.634592949042
2018-08-05 13:17:40,7030.0,7030.01,6998.87,6998.88,75.42504078000005,529228.6446707734,7016.617282507395
2018-08-05 13:22:58,6998.87,7009.11,6973.67,6980.09,72.00539019999997,503281.84979352483,6989.50243024341
2018-08-05 13:25:51,6976.39,6980.08,6950.0,6952.2,73.02635389000004,508932.3507765008,6969.160086276636
2018-08-05 13:34:43,6952.2,6980.0,6952.19,6978.01,70.52783026,491745.35074102343,6972.358981244852
2018-08-05 13:49:24,6978.0,6989.65,6972.0,6987.46,72.93557976000002,508934.8526360108,6977.868062620451
2018-08-05 13:54:28,6989.43,6989.43,6978.32,6978.75,71.52678521,499360.59892312525,6981.448941917646
2018-08-05 14:05:35,6978.32,6978.33,6957.2,6957.27,71.67694384,499534.2034131888,6969.245292157936
2018-08-05 14:15:55,6957.23,6961.91,6930.07,6953.8,72.09892626999994,500695.58179748675,6944.563639165097
2018-08-05 14:28:19,6953.76,6956.08,6936.0,6936.1,71.94777864,499394.0571564233,6941.062901402502
2018-08-05 14:32:48,6936.0,6936.0,6888.88,6888.88,72.58004790999999,501788.7470055167,6913.590738156304
2018-08-05 14:35:08,6888.88,6936.62,6888.88,6914.68,71.97036280000005,496828.5672960959,6903.238332655669
2018-08-05 14:35:13,6914.68,6914.68,6899.28,6900.0,71.51921949,493793.92278028355,6904.352792179549
2018-08-05 14:35:15,6900.0,6900.0,6900.0,6900.0,21.844500659999998,150727.05455399997,6899.999999999999
2018-08-05 14:35:19,6900.0,6900.0,6899.99,6900.0,100.61259897,694226.9319506807,6899.999990634182
2018-08-05 14:43:23,6900.0,6926.5,6892.39,6910.27,96.33522710000015,665199.5410499027,6905.049804464536
2018-08-05 15:03:34,6905.21,6947.28,6905.21,6931.92,71.36688258000007,494288.3906429312,6926.019082994822
2018-08-05 15:04:48,6932.0,7016.37,6932.0,7013.35,71.99359911,502031.64993155707,6973.281738068075
2018-08-05 15:06:35,6998.89,7016.99,6987.41,7003.05,69.99655929000001,490128.91968649306,7002.185888250008
2018-08-05 15:16:05,7000.72,7013.54,6977.39,6987.98,71.47447960000008,499835.23973546334,6993.198726772721
2018-08-05 15:30:56,6983.2,7044.88,6983.2,7022.76,72.22444529,507040.8225338789,7020.349142149554
2018-08-05 15:36:37,7020.93,7023.97,7004.55,7004.55,72.14654231000006,506159.8465600003,7015.718707420892
2018-08-05 16:19:44,7002.83,7021.01,6991.93,7015.02,68.56572761999998,480310.2631969701,7005.1070683434
2018-08-05 16:39:22,7015.0,7038.0,7002.01,7036.75,58.553836730000036,411098.4842116663,7020.863314342647
2018-08-05 17:05:44,7036.74,7036.74,6966.03,6974.56,86.25986990000001,604778.0276321624,7011.11685344847
2018-08-05 17:08:51,6975.05,6982.98,6946.64,6955.47,72.42488516000002,504321.19712364994,6963.368958190417
2018-08-05 17:47:49,6952.14,6986.99,6950.94,6986.99,69.98293261,487494.5559439367,6965.90636835184
2018-08-05 18:29:27,6986.58,7006.99,6967.49,6989.62,73.29374412000006,512198.5446160957,6988.298261547391
2018-08-05 18:46:52,6991.68,7009.99,6991.29,7000.0,65.63836500000001,459242.0628136126,6996.549393233859
2018-08-05 19:08:51,7000.0,7039.75,6995.16,7022.21,76.43172468000004,536472.7145373974,7018.979576654466
2018-08-05 19:12:38,7022.21,7048.33,7017.1,7048.33,71.74998573,504609.89965295064,7032.891986234415
2018-08-05 19:44:03,7048.33,7051.5,7003.71,7015.83,70.17808950999995,493471.90967653156,7031.70908644093
2018-08-05 20:11:13,7011.01,7025.75,7002.95,7015.0,70.58713336000001,495183.01613390667,7015.20224101514
2018-08-05 20:39:02,7015.0,7044.48,6998.69,7044.47,72.58593230000005,509308.40543849947,7016.626904143231
2018-08-05 20:50:30,7044.44,7072.25,7035.15,7070.99,70.94202963000001,500524.4280483494,7055.400453847282
2018-08-05 20:54:52,7071.0,7073.3,7026.8,7031.99,65.58209162,462409.5162601281,7050.85038975962
2018-08-05 21:06:50,7032.65,7075.38,7023.81,7064.93,74.54274801000004,525635.1340888963,7051.459036878832
2018-08-05 21:12:12,7064.93,7079.19,7064.93,7069.94,71.74357899,507473.16201315616,7073.429694438445
2018-08-05 21:32:11,7069.94,7071.99,7039.42,7040.29,71.59102549,505400.3623561762,7059.549138973734
2018-08-05 22:07:41,7037.08,7058.59,7022.57,7022.57,70.89844813000003,499069.1852712218,7039.211695524337
2018-08-05 22:35:49,7022.47,7034.03,7005.0,7025.91,69.15394038,485211.80849980965,7016.40146365597
2018-08-05 23:34:54,7024.64,7040.0,7009.74,7020.25,73.47275597000004,516142.87408397195,7024.9559482254945
2018-08-06 00:09:17,7022.61,7043.18,7013.87,7042.25,70.89905947000007,498311.52059985005,7028.464472236102
2018-08-06 00:15:37,7046.16,7075.62,7045.0,7057.09,70.32763745000001,496605.1141692062,7061.3080742584525
2018-08-06 00:35:16,7056.34,7073.12,7055.97,7066.04,56.11914564999999,396228.4527242087,7060.486187644034
2018-08-06 00:50:30,7066.0,7073.03,7055.97,7055.98,85.46672873999997,603757.8695585282,7064.244513151217
2018-08-06 01:22:38,7055.97,7058.98,7035.1,7051.99,71.45177717999998,503390.73378339765,7045.181430760849
2018-08-06 01:44:12,7052.23,7090.24,7044.58,7090.24,70.96399180000004,501903.6896031037,7072.653001505805
2018-08-06 01:44:51,7092.01,7134.0,7092.01,7124.34,68.84492050000001,490037.0547219853,7117.984176072731
2018-08-06 01:46:07,7134.04,7157.93,7122.64,7136.92,71.39097861999998,510056.0974471352,7144.545533715998
2018-08-06 02:03:18,7136.43,7140.36,7106.52,7135.88,70.13155999999987,499640.0086817499,7124.32475025154
2018-08-06 02:36:53,7137.66,7146.19,7118.88,7131.99,70.10448202999996,499913.1488486607,7130.972719186939
2018-08-06 03:00:42,7131.44,7143.99,7121.14,7128.0,69.25692678000001,493859.2442160485,7130.828166615458
2018-08-06 03:39:55,7128.0,7138.08,7094.63,7110.42,71.1081762799999,506398.23687285074,7121.519118685116
2018-08-06 04:17:40,7110.42,7111.16,7088.29,7100.17,70.46043288000008,500176.2972041919,7098.68328592351
2018-08-06 05:01:21,7100.17,7115.1,7072.2,7078.57,70.39647395999988,499873.200994086,7100.827255611125
2018-08-06 05:32:52,7078.61,7099.99,7065.01,7073.12,70.17195964000005,496698.9927653639,7078.311555121955
2018-08-06 05:41:01,7068.79,7093.14,7065.69,7076.3,70.75464643999997,500798.04702472786,7077.952787869631
2018-08-06 05:51:37,7073.63,7086.98,7068.28,7082.4,70.57415035999995,499531.4534622459,7078.107932070417
2018-08-06 05:57:51,7082.4,7084.99,7075.57,7083.99,70.75292468999999,500799.6554118424,7078.147760054701
2018-08-06 06:36:04,7080.65,7107.14,7080.18,7097.99,70.33281598000033,499248.9430335309,7098.378418055891
2018-08-06 06:55:29,7098.0,7100.49,7075.0,7077.0,70.2946232,498241.8230437464,7087.908012909676
2018-08-06 07:31:20,7077.76,7086.85,7075.0,7081.17,69.09270838000002,489145.7302118507,7079.556463782244
2018-08-06 07:38:22,7080.64,7080.64,7033.91,7033.91,66.66515668000012,470555.2226810062,7058.488213561419
2018-08-06 07:46:49,7033.91,7036.01,7009.72,7009.72,77.61376076999991,545113.5116596506,7023.413196984955
2018-08-06 07:50:05,7009.72,7009.72,6990.17,6999.99,56.65188879000002,396442.1480057302,6997.862851056586
2018-08-06 07:53:49,7000.0,7010.72,6997.64,7004.3,85.11684029999999,595961.7146827946,7001.689825213057
2018-08-06 08:03:11,7006.33,7014.57,7000.55,7000.55,70.08286401000001,491193.13942716795,7008.748092216671
2018-08-06 08:04:23,7000.0,7003.01,6990.74,6996.0,61.47561231000002,429990.713548863,6994.492570168642
2018-08-06 08:17:28,6996.0,7006.08,6967.58,6973.88,83.88521863999998,586068.6690541406,6986.554706012038
2018-08-06 08:41:27,6973.88,6990.5,6964.01,6990.07,71.67469144000007,500249.9139379306,6979.449843278322
2018-08-06 08:54:28,6990.07,6990.5,6952.29,6961.0,71.05273965000005,495230.44270590914,6969.899333162572
2018-08-06 09:08:46,6956.71,6994.99,6956.6,6994.99,71.32294349999998,497636.25986784004,6977.225496418837
2018-08-06 09:13:55,6995.61,7008.86,6990.08,6992.12,71.26800325,498832.44437781064,6999.388528228628
2018-08-06 09:57:57,6995.31,7001.43,6953.65,6968.36,72.87764872999996,508447.08903498825,6976.721915366718
2018-08-06 10:22:25,6968.36,6985.49,6947.01,6948.94,69.56022350999999,484289.2892123683,6962.158325192081
2018-08-06 10:59:28,6948.94,6990.48,6948.37,6980.19,71.34716065000015,496877.3958710576,6964.221019369417
2018-08-06 11:43:57,6980.0,6980.19,6930.0,6930.0,74.34558922000002,517385.23228693474,6959.192034323816
2018-08-06 11:46:25,6929.32,6980.19,6921.6,6977.95,71.63054755999995,497560.96774045855,6946.2119820274465
2018-08-06 11:53:15,6976.64,6989.27,6966.27,6980.99,72.25247854000003,503845.73163174285,6973.404121393655
2018-08-06 12:10:27,6979.54,6987.45,6973.83,6986.59,69.34451268000005,484025.21783490205,6980.00748910738
2018-08-06 12:38:54,6986.74,6986.99,6945.11,6971.83,74.02205517999998,515892.2673717824,6969.439934047809
2018-08-06 13:05:05,6971.82,6977.08,6935.17,6943.99,71.83704194,499793.3473502022,6957.320817408398
2018-08-06 13:18:30,6946.98,6955.81,6929.99,6937.48,69.63391463000005,483087.55800591636,6937.532674599771
2018-08-06 13:30:56,6936.02,6944.45,6916.78,6928.0,74.42767497000001,515936.68835740985,6932.054354316071
2018-08-06 13:37:05,6929.98,6945.23,6908.07,6910.0,72.24388233000006,500116.75084079,6922.617316665318
2018-08-06 13:38:37,6910.0,6910.0,6883.7,6887.38,67.71570405000003,467011.5423386918,6896.650472597304
2018-08-06 13:38:41,6888.0,6888.0,6873.89,6874.19,72.74856769999998,500741.09934796026,6883.174682048901
2018-08-06 13:38:45,6874.18,6874.18,6860.0,6860.0,77.48495193,532063.2142894955,6866.665088340793
2018-08-06 13:38:46,6858.92,6861.0,6853.94,6858.0,71.02450318000001,487060.1837692286,6857.635913831795
2018-08-06 13:38:46,6858.91,6858.91,6856.0,6856.0,5.840000000000001,40054.754,6858.690753424657
2018-08-06 13:38:51,6851.78,6853.63,6850.0,6850.0,141.86642759999998,971979.3905061703,6851.3700312995725
2018-08-06 13:39:00,6850.0,6850.0,6846.71,6850.0,71.08456812999998,486886.6702594505,6849.400412323369
2018-08-06 13:39:14,6850.0,6850.0,6843.35,6850.0,74.86218463000002,512725.26327208785,6848.921999888046
